relative_path,physical_class,canonical_class,class_id,split,sha256,perceptual_hash,subject_id
dataset/train/notumor/Tr-no_0049.jpg,notumor,no_tumor,3,train,4b232c157377de5c12642778035cbe40afb0344707bb4333f05a5b4a84b20bbd,c6070f072737672b,
dataset/train/notumor/Tr-no_0050.jpg,notumor,no_tumor,3,train,70dcee96fcf70d803e3203f15fc691bffc6c0a6ca38780c530bc7d45a9b4bf32,0c0e2b2b0f17070e,
dataset/train/notumor/Tr-no_0052.jpg,notumor,no_tumor,3,train,f64c5b137db85b27a8d909dd0f0cdf9bcda986bae8ff2bd8491b25e45615c7b2,280e06171317064c,
dataset/train/notumor/Tr-no_0053.jpg,notumor,no_tumor,3,train,856779c9208bce47defb64d82d26002ecf3c89161a4eafdceb1dc6082f06eefb,0e0e17170f0f0f0e,
dataset/train/notumor/Tr-no_0055.jpg,notumor,no_tumor,3,train,f312e388a4ef96442e3e21fbbfd789d5d5b0f66a7a5dc73a69fc0bfc59a8ab11,17736155d555690b,
dataset/train/notumor/Tr-no_0057.jpg,notumor,no_tumor,3,train,fb9efc392533bc8dbbc3d107a43a31b16d512b881955e4a9c37592305dbe58da,0c163333333b1e0c,
dataset/train/notumor/Tr-no_0058.jpg,notumor,no_tumor,3,train,e2624788382fce1d1c00840375cdd541241d61de6137e9c1c6d69f83d7c99307,8707609693063373,
dataset/train/notumor/Tr-no_0059.jpg,notumor,no_tumor,3,train,ad2f2c46d23d4c56b1848b62b38b5b4288e28e3ec7872235a6597b0def7171fb,8f0f2b1557652b17,
dataset/train/notumor/Tr-no_0061.jpg,notumor,no_tumor,3,train,9e4d567cc1c9654db6c31518f61e6f3832fd18f2c07551468ab0becf30ccd345,46030f0b27450b02,
dataset/train/notumor/Tr-no_0064.jpg,notumor,no_tumor,3,train,255a288c72a0761a522e99142d6f1a7e820769eebeeae585bf42a733db0e7b7a,8e17171733333706,
dataset/train/notumor/Tr-no_0065.jpg,notumor,no_tumor,3,train,4e3bfe7a0603559945c5c2de55311ce6d4269ebb816339bca3f13bd57f565994,0e17171723070f0e,
dataset/train/notumor/Tr-no_0066.jpg,notumor,no_tumor,3,train,4b0d57d86e8f5a1db58c18b2af1eb41aa7102cb1f3744ff13747465ba458852c,260b1f1737070f0f,
dataset/train/notumor/Tr-no_0067.jpg,notumor,no_tumor,3,train,6b1af9a0b1a46d75fd390ae192911ef530cdb9e2a49fd92566453b87a34310e7,0e1717373313170f,
dataset/train/notumor/Tr-no_0068.jpg,notumor,no_tumor,3,train,c7aa5e9c98960d18f83a7ab785422ab2de8429200f83dd733962225b42a86672,0c063b2f0f070f8f,
dataset/train/notumor/Tr-no_0069.jpg,notumor,no_tumor,3,train,f2d9f0979df98ce2e4aab669d3c141ca02ebce9eb15775267bfd6d4eae2a7d7f,861733333329178e,
dataset/train/notumor/Tr-no_0071.jpg,notumor,no_tumor,3,train,489efee379052cc461b946dd57f42b7c7e76d0a5c9592eacce4f5ced5d79e6bc,0333333147433333,
dataset/train/notumor/Tr-no_0072.jpg,notumor,no_tumor,3,train,6f3bdbdba45d1f985b33e51c93c318e0f04f2c3186dfae874050a99a11b1af02,8703131527731b1b,
dataset/train/notumor/Tr-no_0074.jpg,notumor,no_tumor,3,train,23794834130a37699051efa29c29b9af12ae94b6a65d3957d7f9ad667f9bdf0f,2f15979616321717,
dataset/train/notumor/Tr-no_0075.jpg,notumor,no_tumor,3,train,ea5e64006d6755c910e81ff08f1bbad4aed5964999da6ba5521036cd18b4c305,9307172766511313,
dataset/train/notumor/Tr-no_0077.jpg,notumor,no_tumor,3,train,6f3bdbdba45d1f985b33e51c93c318e0f04f2c3186dfae874050a99a11b1af02,8703131527731b1b,
dataset/train/notumor/Tr-no_0079.jpg,notumor,no_tumor,3,train,23794834130a37699051efa29c29b9af12ae94b6a65d3957d7f9ad667f9bdf0f,2f15979616321717,
dataset/train/notumor/Tr-no_0080.jpg,notumor,no_tumor,3,train,08c04f3659f54e170fe84f98a8ed10a235809251d6ba7c5372f08c90421ce51e,177361f5d555690b,
dataset/train/notumor/Tr-no_0082.jpg,notumor,no_tumor,3,train,b96dde0d87e4f8da2348fccd2a84cc1a793b0d0df3eec2750454d537b8f6c749,1313712b492b171f,
dataset/train/notumor/Tr-no_0083.jpg,notumor,no_tumor,3,train,60d4458ae9b5588d5a4bdd78908e388d839ac6247fe559c3e2ab9169c62b9d23,070d0f2d26654919,
dataset/train/notumor/Tr-no_0084.jpg,notumor,no_tumor,3,train,e44e359eed2a16c1262d6b43d709bc29abd1d8d435afa03a8f975629a07676e6,8707050d27211119,
dataset/train/notumor/Tr-no_0085.jpg,notumor,no_tumor,3,train,ad38bcdb687b3b9ac046cb2aeada829c277d6ca59997efe5493d0b48322d1a0c,8707033b23292911,
dataset/train/notumor/Tr-no_0086.jpg,notumor,no_tumor,3,train,da99d997905f712cfb948d63b23a292382cbb2954e55ebda62fe39f160b50686,03614122e0311938,
dataset/train/notumor/Tr-no_0087.jpg,notumor,no_tumor,3,train,fd392bbd9dcdf2b793db3a1c5b04b3b336949388258bcf34f8b5ab5a6f8edfbb,71ccbe194f9acca9,
dataset/train/notumor/Tr-no_0088.jpg,notumor,no_tumor,3,train,957befb0c21fb7516256b50dc0bc5547436412fcd3d2288d4b776d4977a9f970,8303030767211919,
dataset/train/notumor/Tr-no_0089.jpg,notumor,no_tumor,3,train,6d3b34cc13e0db97ae6c7cc41a99d99e2142e4e30ff167afc2c209e8c9cec216,1e0f2b2b6b472d07,
dataset/train/notumor/Tr-no_0090.jpg,notumor,no_tumor,3,train,b6e9c396bef87cf93c5884af32f2ef2c6d3f15c5679cf461d926b66fb2e0b511,8f07070b2761131b,
dataset/train/notumor/Tr-no_0091.jpg,notumor,no_tumor,3,train,19d1e5fece32f25cffe40d78ee005f41ff3c2598c7765ed122ffb29518274326,4c9613130f2b238e,
dataset/train/notumor/Tr-no_0092.jpg,notumor,no_tumor,3,train,0ff08a1e38749c259d1cb4a8cdeb1bd4d435ca9ccd7e1256d7f711f2f0d10160,0b0d0e2a6e656333,
dataset/train/notumor/Tr-no_0093.jpg,notumor,no_tumor,3,train,78c3277fad899d2b2314dc4d6a4e0de0f3bd783aab09e63af69f0f0b39683ec9,171371738b07130f,
dataset/train/notumor/Tr-no_0094.jpg,notumor,no_tumor,3,train,65053e5b65f0e3d78a8144e6de01578efd3e4462f4d527077e959ab41787dfa7,460b073321633b33,
dataset/train/notumor/Tr-no_0096.jpg,notumor,no_tumor,3,train,a72083a8e41c3de74b09b3af545e37cdca6c056a78fadb558da48eba1fe8af77,0f334f5d15553707,
dataset/train/notumor/Tr-no_0097.jpg,notumor,no_tumor,3,train,34de2b099c59325babcd386ea5734efb593898f3a3ea89ae144d0670a9f1caf4,1c0e2b0f0f330f16,
dataset/train/notumor/Tr-no_0098.jpg,notumor,no_tumor,3,train,12778e04e10e5dc40ea8cbf15f4559888e71de3e9aa530037a5520f279fec262,8617371b33270b4b,
dataset/train/notumor/Tr-no_0099.jpg,notumor,no_tumor,3,train,f9ab73351fe5dd8b0cac9d28282c9faff3f83bb3aad1a4fb2769c6e94cb25eb4,07230b2f27294313,
dataset/train/notumor/Tr-no_0100.jpg,notumor,no_tumor,3,train,ef8e5dac4b7b06771a1bcb6a7611fda993600cb15d10847f0378109e4d9c6d40,408e071333130787,
dataset/train/notumor/Tr-no_0104.jpg,notumor,no_tumor,3,train,f52723256dbca6ac3faab458e0f39e7c5a0d676feef3e689604c1437ba71eb63,204c8c8e8e9e8c0c,
dataset/train/notumor/Tr-no_0105.jpg,notumor,no_tumor,3,train,5c7f84410c09db7c2ad867d7da9ce7231be7c97e347b17aa1a76a06a9c3b3de4,4686868686969696,
dataset/train/notumor/Tr-no_0106.jpg,notumor,no_tumor,3,train,720f1bff2d496a51c01921464574894d3c0d05e899eb6ed9c19d1db52531f942,4d0e2b0f0f0f0f0e,
dataset/train/notumor/Tr-no_0108.jpg,notumor,no_tumor,3,train,20fa2b337507b53cfee00ae903eee735e68bb586cb0485dd86e853fa63caa507,490e17331313170f,
dataset/train/notumor/Tr-no_0109.jpg,notumor,no_tumor,3,train,45f94977b8dcdda3912f51dd1f12e6d58ad625545d37ce1771ac3b3fdd155c81,4d1e1f171717171f,
dataset/train/notumor/Tr-no_0112.jpg,notumor,no_tumor,3,train,d56567916b5975d9f260f61a4cad99040696bd105293112af3d703c4bec42feb,17173333173b0707,
dataset/train/notumor/Tr-no_0114.jpg,notumor,no_tumor,3,train,e02cfe85ef7294491fed9eecce00758829656f50d7b73ebef150ee2551770de6,0f030b2b27692b03,
dataset/train/notumor/Tr-no_0115.jpg,notumor,no_tumor,3,train,e0469797181b80d7dbc8d52ad3bd187ed938065ff6d85a25c73eb8c0d0bae700,97150f0d6d293353,
dataset/train/notumor/Tr-no_0116.jpg,notumor,no_tumor,3,train,8c7a08207a2f8e5bf03ed590b3a482491a6abeb9b233a40604f3422065424112,860b2f2f25231333,
dataset/train/notumor/Tr-no_0117.jpg,notumor,no_tumor,3,train,2ed15a662d8dcdf6077f3bf8bb4d21722e2a3b90ff2cf194db18b75933a4d322,0e1717173717170f,
dataset/train/notumor/Tr-no_0118.jpg,notumor,no_tumor,3,train,1e1a27e88f2812b4b950fca09bf5f4b8fe20514826756ac69b37b43c0c73214b,0723071367613111,
dataset/train/notumor/Tr-no_0119.jpg,notumor,no_tumor,3,train,413708f4f5a9e003997c5c966035431a1bd741b16cde99a42ca6155cccf8f17d,060f372b272b1b1b,
dataset/train/notumor/Tr-no_0120.jpg,notumor,no_tumor,3,train,25dbc9664f03a7af82b74aec6c5497cd94dc5f6f639907656725d0ac88cfd111,1e1f1f1f197d67e7,
dataset/train/notumor/Tr-no_0121.jpg,notumor,no_tumor,3,train,6eb81fdade7fe9fd565c5e71c5ae80afdae447935f0ac443ca1d1b9d8cb0909e,13031527677b1333,
dataset/train/notumor/Tr-no_0122.jpg,notumor,no_tumor,3,train,413708f4f5a9e003997c5c966035431a1bd741b16cde99a42ca6155cccf8f17d,060f372b272b1b1b,
dataset/train/notumor/Tr-no_0123.jpg,notumor,no_tumor,3,train,1e1a27e88f2812b4b950fca09bf5f4b8fe20514826756ac69b37b43c0c73214b,0723071367613111,
dataset/train/notumor/Tr-no_0124.jpg,notumor,no_tumor,3,train,df46c96890474f2ec5f08aa2c32e6bc1c6b5685f8b913501f954a515a6de02fa,9f1713333317330f,
dataset/train/notumor/Tr-no_0125.jpg,notumor,no_tumor,3,train,25dbc9664f03a7af82b74aec6c5497cd94dc5f6f639907656725d0ac88cfd111,1e1f1f1f197d67e7,
dataset/train/notumor/Tr-no_0126.jpg,notumor,no_tumor,3,train,96c6e3e42abf41478d3c86c8edad8f89549957870de664a6b5d043dcb2afadab,1b21160767293b53,
dataset/train/notumor/Tr-no_0127.jpg,notumor,no_tumor,3,train,c5c92e6954eacb5c6f9bba18eacdefb1fdb23cadbf7eef2e6e2e879f32d0a3e4,97150f0d6d293373,
dataset/train/notumor/Tr-no_0128.jpg,notumor,no_tumor,3,train,25c13de1f058a3b2d081828fab9a6589ac1feba9a0c3963e8033115e3b9bc2ee,8f0f116563111163,
dataset/train/notumor/Tr-no_0129.jpg,notumor,no_tumor,3,train,b91fea611b8064eb12f0682b4c1f24d6b16fb0a536b8c3f5c059a2c156a82294,060f1733272b1b1b,
dataset/train/notumor/Tr-no_0130.jpg,notumor,no_tumor,3,train,8c7a08207a2f8e5bf03ed590b3a482491a6abeb9b233a40604f3422065424112,860b2f2f25231333,
dataset/train/notumor/Tr-no_0131.jpg,notumor,no_tumor,3,train,2ed15a662d8dcdf6077f3bf8bb4d21722e2a3b90ff2cf194db18b75933a4d322,0e1717173717170f,
dataset/train/notumor/Tr-no_0132.jpg,notumor,no_tumor,3,train,8c7a08207a2f8e5bf03ed590b3a482491a6abeb9b233a40604f3422065424112,860b2f2f25231333,
dataset/train/notumor/Tr-no_0133.jpg,notumor,no_tumor,3,train,9a1a7d12c935c0029511710dba377c2d37ecf4924ec19c1644b6116b48c33610,870b0b2b27611909,
dataset/train/notumor/Tr-no_0134.jpg,notumor,no_tumor,3,train,ab198f545810b5a1455ffd1a56e82d1acbf5a22230bc2dea24c92d5ec73af1eb,1f31061767291b1b,
dataset/train/notumor/Tr-no_0135.jpg,notumor,no_tumor,3,train,6e643c3263775b4637ad4e11620277c6ac65dcf63996826f76cac2dac5d8afdc,0e1733737323270e,
dataset/train/notumor/Tr-no_0136.jpg,notumor,no_tumor,3,train,1e1a27e88f2812b4b950fca09bf5f4b8fe20514826756ac69b37b43c0c73214b,0723071367613111,
dataset/train/notumor/Tr-no_0137.jpg,notumor,no_tumor,3,train,25c13de1f058a3b2d081828fab9a6589ac1feba9a0c3963e8033115e3b9bc2ee,8f0f116563111163,
dataset/train/notumor/Tr-no_0138.jpg,notumor,no_tumor,3,train,2636d6ed84dc4e696bb7a75db106fdc31496baf23f1ce5cc50222d47410894ec,37332f333b131387,
dataset/train/notumor/Tr-no_0139.jpg,notumor,no_tumor,3,train,6b73dc365fbc93ff66b40c68f2e5cd259e650193088389a5f1b968b8c537f4f4,37232b2b0f0f0b0f,
dataset/train/notumor/Tr-no_0140.jpg,notumor,no_tumor,3,train,e9a63334af63a2ec8cab2149ec091466c60df5fe115cf36cc30c9304dacbb376,8f2b2b6969552b17,
dataset/train/notumor/Tr-no_0141.jpg,notumor,no_tumor,3,train,299e6bfe83723c62b02c0ba1ac8216e980b6ae6a11a37faf7be527ad987e0980,9e9617173733078e,
dataset/train/notumor/Tr-no_0142.jpg,notumor,no_tumor,3,train,ac76ca3b933520e9519c3fa096e38e281e467ae4bda0412daa34cb966954ff68,1e1f13733131330f,
dataset/train/notumor/Tr-no_0143.jpg,notumor,no_tumor,3,train,ac76ca3b933520e9519c3fa096e38e281e467ae4bda0412daa34cb966954ff68,1e1f13733131330f,
dataset/train/notumor/Tr-no_0144.jpg,notumor,no_tumor,3,train,280d387f9ef5c5407c3a5618fc7e3a861fed385c6f4c2e11e1ee9b13a7faa102,0c1e1e1e1f17160c,
dataset/train/notumor/Tr-no_0145.jpg,notumor,no_tumor,3,train,17bd1588f84aafbccb846c974ae1f24cef5ce6f0fc0f32a4417af50bfe9f52cd,0f0f2b290f0f0f0f,
dataset/train/notumor/Tr-no_0146.jpg,notumor,no_tumor,3,train,6df56cc8a677bbc089ccb7f85e5f40b665a551aa28c7f2fffffcaddf521ed503,4c8e07070f1f1f96,
dataset/train/notumor/Tr-no_0149.jpg,notumor,no_tumor,3,train,ac76ca3b933520e9519c3fa096e38e281e467ae4bda0412daa34cb966954ff68,1e1f13733131330f,
dataset/train/notumor/Tr-no_0150.jpg,notumor,no_tumor,3,train,2ad6ffff97ce8cbfd5d4785955ea16a6ccf7090eb67a8015e47cd8902571b827,8e0f2f2f2b552917,
dataset/train/notumor/Tr-no_0153.jpg,notumor,no_tumor,3,train,b7c27d5f1a82137601cc7630779fe2aa120bd9cfd9ddf3a2607c86255de7c9f0,1e1e17173317270e,
dataset/train/notumor/Tr-no_0154.jpg,notumor,no_tumor,3,train,5f51fecec97f1264f4cb6a9f7d0d847f17e49033ec034b11d2cc5c8b79ba6519,0c1e0f0f07170f0f,
dataset/train/notumor/Tr-no_0155.jpg,notumor,no_tumor,3,train,aaee2db8eadec5cb7381b35d0ee81ec4347702748cad50db6bb91e695a2a85c8,0e0f2b2b0f330b0b,
dataset/train/notumor/Tr-no_0156.jpg,notumor,no_tumor,3,train,0fadab68bfdbea3a058334b19a656a26343e74598a908067b99f087857744200,0e0f3333332b0707,
dataset/train/notumor/Tr-no_0157.jpg,notumor,no_tumor,3,train,7703b9670ac9265886cbf62735e2ff074c1507a654573807d0a8468a54c89dd7,0f2b71514d692b0e,
dataset/train/notumor/Tr-no_0158.jpg,notumor,no_tumor,3,train,f932387c00c74ebaede60e0b5e0d79dbff6b944e066d510f4c95834f05050e3e,4d0f0b0f0f0f170f,
dataset/train/notumor/Tr-no_0161.jpg,notumor,no_tumor,3,train,49db0659a53802695ac4af817cff544f8034e7c9883a6751e0e321c86337f86a,0e0f2b2b0f072f8e,
dataset/train/notumor/Tr-no_0163.jpg,notumor,no_tumor,3,train,0972f881fe5364a42f7df59998e80bb8d2b2e9f4dd93009ee23c3ba254c3746f,8e17072b2b33170f,
dataset/train/notumor/Tr-no_0164.jpg,notumor,no_tumor,3,train,2ad6ffff97ce8cbfd5d4785955ea16a6ccf7090eb67a8015e47cd8902571b827,8e0f2f2f2b552917,
dataset/train/notumor/Tr-no_0165.jpg,notumor,no_tumor,3,train,3a34904d65c8cc7579373460050623901047e49eec67a5d635390374c5b48634,8c1e173717171f0e,
dataset/train/notumor/Tr-no_0166.jpg,notumor,no_tumor,3,train,1760da4ac516c8564bf06bc349176a1463dbb49f4de7b6d0b986ff015b96bd62,1713337371693307,
dataset/train/notumor/Tr-no_0167.jpg,notumor,no_tumor,3,train,72c6acac6e7547ab9b9fa58f8e6f4f9fc26b1b8e09f9a5cbc2d4902415f85e20,0c0e0e0f1f1f0f0e,
dataset/train/notumor/Tr-no_0168.jpg,notumor,no_tumor,3,train,9251febacd510bc6ab8fdebb28ac58c8db217df4d5e8af285a99547b2d3b8584,0e2b697161692b0f,
dataset/train/notumor/Tr-no_0169.jpg,notumor,no_tumor,3,train,a3d86920c0bc02e0c062091ab21078a4387ed519b881c89568ab969d3dc37d33,0e1717b7b6961533,
dataset/train/notumor/Tr-no_0170.jpg,notumor,no_tumor,3,train,7adb02dafa127d16b635a76df10314f68ded12fa7a20457e4d666d2873a2130f,1e2b0b0b4f490307,
dataset/train/notumor/Tr-no_0171.jpg,notumor,no_tumor,3,train,bd5b12c433485230720aa33032e1f6bd089702090481d7e56dccfa43435d6950,0e07071313353307,
dataset/train/notumor/Tr-no_0172.jpg,notumor,no_tumor,3,train,e4a82bfba02292959b4d9798a67a9faf223f047031d07e8b1a7285c0ac404389,0f0f07171717171f,
dataset/train/notumor/Tr-no_0174.jpg,notumor,no_tumor,3,train,ca0417b4c4dc6ac92ebdeeb71231b1a60a16299d04b7735c1bf725aa0649d8c2,3b0f170b47676119,
dataset/train/notumor/Tr-no_0175.jpg,notumor,no_tumor,3,train,1bf4beb75eb2152e7236e838651b88d335ad3f95d8e79cd34e9d15e17f22b0e6,4c8e07170b0f2b86,
dataset/train/notumor/Tr-no_0176.jpg,notumor,no_tumor,3,train,ae40741151cb9f24a6eeec243d07b02dac299ecc33b9232adfb7d6a27589639a,0e070f0f0f1f0b06,
dataset/train/notumor/Tr-no_0178.jpg,notumor,no_tumor,3,train,ef5addab9afd41d9a24d73711092b35f1610683975b03f80bff9d48d144970ef,000e071317170f0e,
dataset/train/notumor/Tr-no_0180.jpg,notumor,no_tumor,3,train,d07ac7d4c62a45c3ca88e4b57cf485acd22b5d5f5e519110f769eb0cd9169d47,0c163333333b1e0c,
dataset/train/notumor/Tr-no_0181.jpg,notumor,no_tumor,3,train,f9ab73351fe5dd8b0cac9d28282c9faff3f83bb3aad1a4fb2769c6e94cb25eb4,07230b2f27294313,
dataset/train/notumor/Tr-no_0182.jpg,notumor,no_tumor,3,train,17bd1588f84aafbccb846c974ae1f24cef5ce6f0fc0f32a4417af50bfe9f52cd,0f0f2b290f0f0f0f,
dataset/train/notumor/Tr-no_0183.jpg,notumor,no_tumor,3,train,8df1125bc5a3901ae602be99db7d676e79744a93eb6ed69de91b86cdb087a7a1,8e0f2b2b272b2f8e,
dataset/train/notumor/Tr-no_0184.jpg,notumor,no_tumor,3,train,ef972f0c0ccaaef5fbf0e519361cb62641e9afea1ebfa0ed3831461434aa0172,c617071707231303,
dataset/train/notumor/Tr-no_0185.jpg,notumor,no_tumor,3,train,840e12a9d0fc509d61fab11db74d1716234312bd96939b632e19b8f102ace3cf,4d1e1f171717171f,
dataset/train/notumor/Tr-no_0186.jpg,notumor,no_tumor,3,train,92477bd71863c6bb92a759c01baf1da541f95a14748204a33319cd7fb5201ed2,0f0f0f0f0f3f1f1f,
dataset/train/notumor/Tr-no_0187.jpg,notumor,no_tumor,3,train,840e12a9d0fc509d61fab11db74d1716234312bd96939b632e19b8f102ace3cf,4d1e1f171717171f,
dataset/train/notumor/Tr-no_0188.jpg,notumor,no_tumor,3,train,2aac1c7e5ebac9dcfab248f7b6a784162e76f9ca17ed823908773efdb8d6a3cc,0607070327231316,
dataset/train/notumor/Tr-no_0189.jpg,notumor,no_tumor,3,train,ca0417b4c4dc6ac92ebdeeb71231b1a60a16299d04b7735c1bf725aa0649d8c2,3b0f170b47676119,
dataset/train/notumor/Tr-no_0190.jpg,notumor,no_tumor,3,train,682871b3c7250e0c56b28688840ac15101ec847a891e0b2d2cb72f0436ff8073,0f17173323373517,
dataset/train/notumor/Tr-no_0191.jpg,notumor,no_tumor,3,train,733e77e4b6da2d851bddbf9cf2768c02db39d5fa0f7be61fdbcb9d1e044abb76,4d36334b4d4d3b9e,
dataset/train/notumor/Tr-no_0193.jpg,notumor,no_tumor,3,train,cc336bb30a64c66a0897e048331ca9818b553b8d0c313ed4980971c5b8ea1b46,072b692b17170b6b,
dataset/train/notumor/Tr-no_0194.jpg,notumor,no_tumor,3,train,270d8daa78d030858d13b95aad0f59bf3cd78b17a6ab1604e0118342676de60f,0c0e0e160e1e1616,
dataset/train/notumor/Tr-no_0195.jpg,notumor,no_tumor,3,train,fd701e8cdd7a47b2b7198334e09d7947edf3d2efdd68b73b8d47282256f9f475,0d0723232b230f0f,
dataset/train/notumor/Tr-no_0197.jpg,notumor,no_tumor,3,train,20b0c7de1c131e75deff54e8f0c51eef6c48116cdcbf7bb1f47fc7e4c7f07ab1,0e0f2b2b2b2b0f0e,
dataset/train/notumor/Tr-no_0198.jpg,notumor,no_tumor,3,train,7d0e904594eb462df4711a65e663881b180690be7c6d70c2279323332c468c86,1616161717171616,
dataset/train/notumor/Tr-no_0199.jpg,notumor,no_tumor,3,train,41efe60c9486d5c559d6ede0449c1da09b12bfbf8241ba4f28c60f82634cfe04,1e1f13733131330f,
dataset/train/notumor/Tr-no_0200.jpg,notumor,no_tumor,3,train,270d8daa78d030858d13b95aad0f59bf3cd78b17a6ab1604e0118342676de60f,0c0e0e160e1e1616,
dataset/train/notumor/Tr-no_0201.jpg,notumor,no_tumor,3,train,34da25bd2e6f77deed656d4125459dd79a068f89a15aed64b4490fbf7b279a46,06334d0965691359,
dataset/train/notumor/Tr-no_0203.jpg,notumor,no_tumor,3,train,8674ee38422db83e1536ea0e664c2466e9a05b6c90c72697aa8741668870f21a,8303030763211919,
dataset/train/notumor/Tr-no_0204.jpg,notumor,no_tumor,3,train,fd518cc4043e52697c3fafc977c6a95e23ed850d2056d0b39cff3875ece52807,1f1f0f133333171f,
dataset/train/notumor/Tr-no_0205.jpg,notumor,no_tumor,3,train,ce8380b51fcf1dbb1347069191fbeabf20712e1b0673efc65c08c87c70b1a1af,0e0f133333131f0e,
dataset/train/notumor/Tr-no_0206.jpg,notumor,no_tumor,3,train,3dcd8366363463939aad20fb3421a4aff7b2539b9ecd7fb3ba6471915caa0b81,8c8e0f332b13078f,
dataset/train/notumor/Tr-no_0207.jpg,notumor,no_tumor,3,train,c5c3c342a808665131f102225f3cae7fb3234dfa5395ab9945cfd01e11fab6db,161f0f1b3b33170e,
dataset/train/notumor/Tr-no_0209.jpg,notumor,no_tumor,3,train,02d84c8f215bb8f8f94ad1456041dd8e0fd8e76097cecad324e06d40b429baf8,0e1f2b1327171616,
dataset/train/notumor/Tr-no_0212.jpg,notumor,no_tumor,3,train,b3d48eaa67fc8a46bf8ef134ffa3b797c6d118804369ad6d981b800529787bc1,0e173333236b170f,
dataset/train/notumor/Tr-no_0213.jpg,notumor,no_tumor,3,train,c3f2d52e1a996bea716774c0051492202d3bdf76fdb53f9ade2b5c6289a6cb36,4c8e07171f1f1f96,
dataset/train/notumor/Tr-no_0214.jpg,notumor,no_tumor,3,train,2d199bb9ce07fd48853b7514e64c237ab44cdbd2cf38b3973e001ae6d5852519,0e23557559797776,
dataset/train/notumor/Tr-no_0215.jpg,notumor,no_tumor,3,train,7d5fb3078f6ed56884ebf8c14928f4e8e05ffd2065cf1b5f4b23cd6dfa3f49ef,0f4b6b2b694d2f1f,
dataset/train/notumor/Tr-no_0217.jpg,notumor,no_tumor,3,train,54f6988e22d13ed8a6612371d0d2c725f2e163384d9059f3b25dd56f4bb11fab,0e1f173317176b37,
dataset/train/notumor/Tr-no_0218.jpg,notumor,no_tumor,3,train,a8bf58f1fee6cc15adfbbbbe78513606502269b917a52dfe0991621ad5ba401c,0e8f2b2b0f0f0f8e,
dataset/train/notumor/Tr-no_0219.jpg,notumor,no_tumor,3,train,cc336bb30a64c66a0897e048331ca9818b553b8d0c313ed4980971c5b8ea1b46,072b692b17170b6b,
dataset/train/notumor/Tr-no_0221.jpg,notumor,no_tumor,3,train,24994786d576883215ebeccd522d9b4eebf01a374fccdb30c3cb5e56035cd425,17173333133b070f,
dataset/train/notumor/Tr-no_0223.jpg,notumor,no_tumor,3,train,e9a63334af63a2ec8cab2149ec091466c60df5fe115cf36cc30c9304dacbb376,8f2b2b6969552b17,
dataset/train/notumor/Tr-no_0224.jpg,notumor,no_tumor,3,train,136e27954eca1b7b887f3700f412b2c531153938a0d721d1557a94c3362497c2,0e0f2b2b2d31130e,
dataset/train/notumor/Tr-no_0226.jpg,notumor,no_tumor,3,train,2e9979eb629886f51f2e4b143f7526fe57537077b3bcb1bfd7d4ecad00b30547,8e0f17173333078e,
dataset/train/notumor/Tr-no_0227.jpg,notumor,no_tumor,3,train,b7217d07fe4b60f472aaeee4b36e8429d4a1685bbb9fd13c1d471835326e801d,0e0b594d596b1b1f,
dataset/train/notumor/Tr-no_0228.jpg,notumor,no_tumor,3,train,e2883675188861ceba2436c5356ffbf253dc537731b257643c6544788acd52b9,4c8e0f17170f0f8e,
dataset/train/notumor/Tr-no_0229.jpg,notumor,no_tumor,3,train,fd701e8cdd7a47b2b7198334e09d7947edf3d2efdd68b73b8d47282256f9f475,0d0723232b230f0f,
dataset/train/notumor/Tr-no_0230.jpg,notumor,no_tumor,3,train,b057deb4892d1d2a4ffd1b4be5c1e5d058f3fa01db86e38e177d470efa05b6a7,8c1e2b4b692b0386,
dataset/train/notumor/Tr-no_0232.jpg,notumor,no_tumor,3,train,2e1bb67ed663d3411dd867c433498aecb0aa50b426f2933a6d7b6ce194a116ae,0323170765611313,
dataset/train/notumor/Tr-no_0233.jpg,notumor,no_tumor,3,train,72acc74eeb207d915e2a252dcecf6ba2302eec74946776027e095f1f20ce9955,8e336b6969693b8e,
dataset/train/notumor/Tr-no_0234.jpg,notumor,no_tumor,3,train,2779f5d9e97ff8a2283e34ab88a7e6de22c561367944758e2796f427fd2dddd9,8e0f2b2b2b0f0f0f,
dataset/train/notumor/Tr-no_0235.jpg,notumor,no_tumor,3,train,733e77e4b6da2d851bddbf9cf2768c02db39d5fa0f7be61fdbcb9d1e044abb76,4d36334b4d4d3b9e,
dataset/train/notumor/Tr-no_0236.jpg,notumor,no_tumor,3,train,7c103b082c141631e8475390a8b06ef7ef0cfba10e61cf2d4ce9dd1e2b08dfb0,4c17171717171f8e,
dataset/train/notumor/Tr-no_0237.jpg,notumor,no_tumor,3,train,5f51fecec97f1264f4cb6a9f7d0d847f17e49033ec034b11d2cc5c8b79ba6519,0c1e0f0f07170f0f,
dataset/train/notumor/Tr-no_0238.jpg,notumor,no_tumor,3,train,ca5a51914cad005d72af57fa6c9142fc9d650ca06ba23f3e839991c3fa4c8b36,4d06070f171f0f0d,
dataset/train/notumor/Tr-no_0239.jpg,notumor,no_tumor,3,train,2779f5d9e97ff8a2283e34ab88a7e6de22c561367944758e2796f427fd2dddd9,8e0f2b2b2b0f0f0f,
