relative_path,split,physical_class,canonical_class,class_id,file_name,extension,file_size_bytes,sha256,perceptual_hash,width,height,aspect_ratio,mode,channels,readable,is_image_extension,is_zero_byte,subject_id,error
dataset/train/meningioma/Tr-me_0243.jpg,train,meningioma,meningioma,1,Tr-me_0243.jpg,.jpg,13337,51354c7bdca6dd0d7a03ed215d768df8ab0db7f7831226e3b90af30e5863bc8d,0e1713174d0d3333,206,245,0.840816,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0244.jpg,train,meningioma,meningioma,1,Tr-me_0244.jpg,.jpg,102858,0fb56074c33854864a2e00a4ffff662efcff4cbdd2970cbcb29963d05a1c1ad7,8e1b4f4d454d5537,1149,1019,1.127576,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0245.jpg,train,meningioma,meningioma,1,Tr-me_0245.jpg,.jpg,38709,0c7d71051f276819c1811d2cd311f32cf8c4618939f1f31bc7f64fb417950dbf,1f1b532733174b2e,722,690,1.046377,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0246.jpg,train,meningioma,meningioma,1,Tr-me_0246.jpg,.jpg,24063,ce8b974baddb2dc8bac4115b3f5c9c3006cd7a0134c3722906ef5c08d3294150,86070f0f1f173303,554,554,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0247.jpg,train,meningioma,meningioma,1,Tr-me_0247.jpg,.jpg,23516,fcfe7634ac373c6839916f9cce74ce6369249bd96bd55aa3ae3d0050d2119410,5d1753537773b2b2,315,315,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0248.jpg,train,meningioma,meningioma,1,Tr-me_0248.jpg,.jpg,22027,1f8de2ac3bde04fbeeafe1d774b248297d76d5e9721408c96e9892d5a3acc218,4d0f3727170b0f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0249.jpg,train,meningioma,meningioma,1,Tr-me_0249.jpg,.jpg,25923,e2c7bc9c2d735e5b584b329f5cda1aec1f2415b2972c4aa8efc8d0a61e61b280,2b1f1b3a73bd3135,341,395,0.863291,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0250.jpg,train,meningioma,meningioma,1,Tr-me_0250.jpg,.jpg,24718,62de21ad35edc274140c0f364d02f6e9117af8dc98e56e344bce8b219657197b,1f33312d4d7b3b0e,341,372,0.916667,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0251.jpg,train,meningioma,meningioma,1,Tr-me_0251.jpg,.jpg,25923,e2c7bc9c2d735e5b584b329f5cda1aec1f2415b2972c4aa8efc8d0a61e61b280,2b1f1b3a73bd3135,341,395,0.863291,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0252.jpg,train,meningioma,meningioma,1,Tr-me_0252.jpg,.jpg,24412,989297d05b6c7b2c798c7efeccfff51fdf412e9e774b87cbe25d9f3909d49111,0e4785c9999d1b17,273,326,0.837423,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0253.jpg,train,meningioma,meningioma,1,Tr-me_0253.jpg,.jpg,11209,5cf790ecbaf61047d2be14e69a561ed21192a69336555ddd0180096f75feb074,870f0f172b0f0f07,239,248,0.96371,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0254.jpg,train,meningioma,meningioma,1,Tr-me_0254.jpg,.jpg,18020,0393684019b077c8ca1612bffafae672b08a84ed5e66d5290eb93d541a9face9,0f0f0f4d7969292d,289,354,0.816384,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0255.jpg,train,meningioma,meningioma,1,Tr-me_0255.jpg,.jpg,16642,6dd5943d1831c3b133d5e8cbe5a3f87087256db4ac6af3e8878df2a0255efc87,0e0f0f1717333307,305,337,0.905045,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0256.jpg,train,meningioma,meningioma,1,Tr-me_0256.jpg,.jpg,24297,ac3b5057b4ed5d49532b1a442243bdb6cc9e5ccf417421c0a0fbf7478a50c504,1e3373e763392f0e,304,410,0.741463,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0257.jpg,train,meningioma,meningioma,1,Tr-me_0257.jpg,.jpg,10078,4c3af3bbaa0e4fef239bd973509aeda877af2ba720a3d469a1d5438a9e55a910,8f971f3b23062d8f,208,243,0.855967,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0258.jpg,train,meningioma,meningioma,1,Tr-me_0258.jpg,.jpg,13287,18f69cb88362d858b70ef6e119ad2676bb82a0e5e4103352949fc6ee8a2d9b8d,0f2759514d455555,221,228,0.969298,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0259.jpg,train,meningioma,meningioma,1,Tr-me_0259.jpg,.jpg,9172,2675eef8145df6693b593880acefd680b77d1fdb3d719ed36fc478f54baea924,0c0f07070307078e,200,252,0.793651,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0260.jpg,train,meningioma,meningioma,1,Tr-me_0260.jpg,.jpg,7285,c8f4e6c756ce13736de8efe827079034e0265bd4dc9379f194c819c90dee49e1,4603230b05657111,226,214,1.056075,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0261.jpg,train,meningioma,meningioma,1,Tr-me_0261.jpg,.jpg,13451,699fa8d35abf23b9730f03bf92107d3414ce08bd874546a16825a3d5c4724f0c,4949b69696b64d2b,200,236,0.847458,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0262.jpg,train,meningioma,meningioma,1,Tr-me_0262.jpg,.jpg,8445,2f8546e485b635df17caf0595ffc29c1db3d87aaddc2681b8d6b6caa85ffd515,335db6ce8d9b9d71,238,212,1.122642,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0263.jpg,train,meningioma,meningioma,1,Tr-me_0263.jpg,.jpg,7865,43d69187c66f53cf5bbfaad79bdeda18678b2bde8f1c144c051e4a8ae1f53fe5,8e0b374163555571,225,225,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0264.jpg,train,meningioma,meningioma,1,Tr-me_0264.jpg,.jpg,10355,9baac7589f86296c10c7ba8cc026cd6f975fea93d53a82991baff3fee28af182,1e1b5d960ece5171,212,238,0.890756,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0265.jpg,train,meningioma,meningioma,1,Tr-me_0265.jpg,.jpg,8803,49e13da805572838ee86f2e79b5bd620bf5d1284c62b70cc96599aeb01f115ff,5533319486a3036d,215,220,0.977273,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0266.jpg,train,meningioma,meningioma,1,Tr-me_0266.jpg,.jpg,7177,301c9f4242d3f7208d7099e307f6de9865b31d6b9d6d71a76e52344e9b84e90e,17330d0f8624690f,201,251,0.800797,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0267.jpg,train,meningioma,meningioma,1,Tr-me_0267.jpg,.jpg,33754,5186f1029b7a4afa09dd8160cc196617d6950e8230e164e73598263736be95b2,361717173f3f1f1e,480,480,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0268.jpg,train,meningioma,meningioma,1,Tr-me_0268.jpg,.jpg,9272,5cb7df105e6f8ded5c798d540089ec9e5170b068992d8451881f872bcd46c41c,372335371327070f,212,237,0.894515,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0269.jpg,train,meningioma,meningioma,1,Tr-me_0269.jpg,.jpg,29427,dee85e5dfd7054c5ddfc6f1128456d43043f6ddf422324f115819401a8ae92cd,0f3733250f2b0f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0270.jpg,train,meningioma,meningioma,1,Tr-me_0270.jpg,.jpg,8899,e465760e8b0ca460951cfa70174020194061c32793bc236212be4280a8b25a6e,080e163333330e0c,225,225,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0271.jpg,train,meningioma,meningioma,1,Tr-me_0271.jpg,.jpg,5237,deaee0ac0187be63718484cd3a6bdc76a6bbdfedc10ea56e36045feb624bb24d,4d171317172b0f4d,225,225,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0272.jpg,train,meningioma,meningioma,1,Tr-me_0272.jpg,.jpg,7007,e6ca19cc14a4c5dfaee656165c5b8c93608ab5adb96c354b15fec32fd3249857,86070f0f1f173303,225,225,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0273.jpg,train,meningioma,meningioma,1,Tr-me_0273.jpg,.jpg,10596,f9d94f5dbe03a80e7725fbfd4927ef965bf852983da2497e40addfab16c94a3e,8f0b33571d3f3737,224,219,1.022831,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0274.jpg,train,meningioma,meningioma,1,Tr-me_0274.jpg,.jpg,9737,9ef07d315f8bb789b47f544050569f2b3403ccfe603daf97f037b46f691a28d1,33154dccb232410f,200,223,0.896861,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0275.jpg,train,meningioma,meningioma,1,Tr-me_0275.jpg,.jpg,13746,e29bcad3a9669e308de687b578cb0b414b4fd17020fc63b1f350b06026337139,1357d5912331050b,200,235,0.851064,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0276.jpg,train,meningioma,meningioma,1,Tr-me_0276.jpg,.jpg,9616,f1871bee9eb8abe560678ed1f1242f4b1e92dc78b99b183e9ac69ad7f147f8f4,172b3f373707071e,209,241,0.86722,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0277.jpg,train,meningioma,meningioma,1,Tr-me_0277.jpg,.jpg,10902,2e27f1fa36558c2356b50a6f437d33f07c9187b3adcba56977e04aa6f30b3d68,8f2f5d5b5b55238f,211,239,0.882845,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0278.jpg,train,meningioma,meningioma,1,Tr-me_0278.jpg,.jpg,9125,20b8d58afcccf5666c37e7daed3ebbbcd71665ee7f87b4d3ca502705beb7e1e4,16333f3b3b0b171e,215,234,0.918803,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0279.jpg,train,meningioma,meningioma,1,Tr-me_0279.jpg,.jpg,4919,8a78218d3ea57c7e537c14609d48154a1cee9748243fff43f287db8c1957d11f,000c162e2f261600,225,225,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0280.jpg,train,meningioma,meningioma,1,Tr-me_0280.jpg,.jpg,28735,e0a8bcae6fd316882e5ef3545fa8445cb9c60c6c038668b0821e9e50d3de307a,0f1733270f2b0f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0281.jpg,train,meningioma,meningioma,1,Tr-me_0281.jpg,.jpg,8707,4951f7ba2e002020c835b3f50136c3249f3ae004624b35a262e65dd431d70e56,256a3a3a3bed4c2d,213,237,0.898734,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0282.jpg,train,meningioma,meningioma,1,Tr-me_0282.jpg,.jpg,7925,f3fec5bf88028bff924a9866b3efc5711b6a4f4f1bce52692ddef89db1d2996b,8e376161696d298b,214,216,0.990741,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0283.jpg,train,meningioma,meningioma,1,Tr-me_0283.jpg,.jpg,9501,f3d00bbb942117c2fb62466414d3c466ca283b678200fe87424e4128b80b2dba,0e1f171333171f8e,201,251,0.800797,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0284.jpg,train,meningioma,meningioma,1,Tr-me_0284.jpg,.jpg,28778,319187cdcce4bab2a76e9ac211fb3d8405bc2e5ecf675a0efea1f7246f25a3ab,0f17332f17330f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0285.jpg,train,meningioma,meningioma,1,Tr-me_0285.jpg,.jpg,15114,c05fcc3657c8950f588e6e56d34a278b3e03e283225f08217c21ec4f12063a64,230d1f0f0f2b0f0d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0286.jpg,train,meningioma,meningioma,1,Tr-me_0286.jpg,.jpg,15167,5f3a684964a423e4d2456ef3311383bdf0ea4018609307ca3fe3be67d42a2156,230f1f0f0f2b0f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0287.jpg,train,meningioma,meningioma,1,Tr-me_0287.jpg,.jpg,13303,63af1d654e0fead8c50f98a2a1f884eb517b7277ed7a1c9343d0861948721a5d,070d1f2f2f2b0f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0288.jpg,train,meningioma,meningioma,1,Tr-me_0288.jpg,.jpg,14579,5c86839bae4a210ce594ffab1fe86a077ef24fc878fa4ec174665532de8d3444,030b1f2f2f270f49,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0289.jpg,train,meningioma,meningioma,1,Tr-me_0289.jpg,.jpg,14691,6fd6103f52741a38cc0d1b00fd62ffeca449078cc870b5044f4221bf26f0738f,032b0d172e160f61,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0290.jpg,train,meningioma,meningioma,1,Tr-me_0290.jpg,.jpg,23468,b71b6f94366c4488fd626abcd87e2786084157b4a99cffdc90aadf01b7e93414,1f172b0f17270f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0291.jpg,train,meningioma,meningioma,1,Tr-me_0291.jpg,.jpg,22824,f4a9139e93bf925cfde66d30a5da4b6e709e95c97fe3938080f2bf0942b2aec2,07172b0f17170f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0292.jpg,train,meningioma,meningioma,1,Tr-me_0292.jpg,.jpg,9233,6b436fb29f9dd27c8e6a2f30c8d516947c3b856bad43c45b7722e8360e517cbf,071317555333070e,214,235,0.910638,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0293.jpg,train,meningioma,meningioma,1,Tr-me_0293.jpg,.jpg,23545,345457dd048fcd7ff0ad0feb1acf999e5d02c686f5dd0c22ba82052a95043c5d,07172b0f17230f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0294.jpg,train,meningioma,meningioma,1,Tr-me_0294.jpg,.jpg,19555,8dc3370399c3acbda2cd0997ca79b1f63bc2e3712de382a536d6c377ea024ac4,290f17170f0b074f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0295.jpg,train,meningioma,meningioma,1,Tr-me_0295.jpg,.jpg,18353,afd3f09fbc49f3cef7c7647498d43c5ebcd993fade62be7ffd90f182d5ae95b8,490f17170f2f074f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0296.jpg,train,meningioma,meningioma,1,Tr-me_0296.jpg,.jpg,19576,afb11d657c31cd964d904585a6b1d00e4a5a6c24f60c762b16f5f0ef3448bf74,290f1f132f2b074f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0297.jpg,train,meningioma,meningioma,1,Tr-me_0297.jpg,.jpg,23188,9469f3922b9aba7e9f41eb4c9426ffe76d2af35692325eed8ff10eb1f82c60ef,490f1733073b0f0e,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0298.jpg,train,meningioma,meningioma,1,Tr-me_0298.jpg,.jpg,23339,1a37e4a415c3d56fdf0106ede96962c86ae14e94aa3e51e65bd09c00d4e53c1c,510f1327273b0f0e,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0299.jpg,train,meningioma,meningioma,1,Tr-me_0299.jpg,.jpg,19572,8ebbba2d110a4c306f4c227964bf3688db27c052fb9191171854921a859ba8a6,2d0f0f07171b174d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0300.jpg,train,meningioma,meningioma,1,Tr-me_0300.jpg,.jpg,19122,0718d8733a1d4a280c22be534e741fdf9bff698368d019366bfa64dc75ed3b99,210f17270f2b0f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0301.jpg,train,meningioma,meningioma,1,Tr-me_0301.jpg,.jpg,25565,0157ee63732747449bb5170ef1445aa91919c887ee01c866bc24655d464dfd81,0e1f13172d07174f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0302.jpg,train,meningioma,meningioma,1,Tr-me_0302.jpg,.jpg,23957,53a9c295c5089d539a4de4b26d0b52da431dbe6c6b040e63a905bdfb1f5f2a58,0e17131b0f0b0f0f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0303.jpg,train,meningioma,meningioma,1,Tr-me_0303.jpg,.jpg,11372,141138c436ee1cfc6ca00fbef0a6bebb18fd9fa799992f6ddd1b99d315c107df,2b0b4d55776b2b0f,210,240,0.875,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0304.jpg,train,meningioma,meningioma,1,Tr-me_0304.jpg,.jpg,23176,cb8684939f89f31e88e071115567018ab57a5f0451ef95569a6d34ed22e7c576,0e1713132717070e,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0305.jpg,train,meningioma,meningioma,1,Tr-me_0305.jpg,.jpg,22263,17fa7362e2aac6d61219bac2f1ad9c082f12f1e50de77f08a64cd8093920aa25,0e1713132717070e,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0306.jpg,train,meningioma,meningioma,1,Tr-me_0306.jpg,.jpg,22618,df1a100dadf09a290f7a99447250b450ace656c7a36f20f9d7fe34e140f84850,4d1f131b0b2b074d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0307.jpg,train,meningioma,meningioma,1,Tr-me_0307.jpg,.jpg,22055,19615a62739441a672a977831f8882d6a661287e3fc0e1a267941b9986b921c7,4d16332b0f2b174d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0308.jpg,train,meningioma,meningioma,1,Tr-me_0308.jpg,.jpg,32918,d5cc54cc9f32b0114516b55a5d62e3900f586cd71bd17912a82be745092b71cd,0e17376933172b0f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0309.jpg,train,meningioma,meningioma,1,Tr-me_0309.jpg,.jpg,33334,ba5d4ce75335ff903a177e8a651422ce137dec4db910edddcdc8cc4b7c90e782,0e17376b3315270f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0310.jpg,train,meningioma,meningioma,1,Tr-me_0310.jpg,.jpg,32443,afd2334a13bce212dd22ac3ab2bb662a2e334d470ecf02152b09b3862aa3c791,0e17176b3115270f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0311.jpg,train,meningioma,meningioma,1,Tr-me_0311.jpg,.jpg,31349,73ddd68815f337375491f6305cc44f6c579f4083e0e061dad7b3b4002416a478,0e17174b3315270f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0312.jpg,train,meningioma,meningioma,1,Tr-me_0312.jpg,.jpg,29598,a6069f1603466549c1e6e80a46bd6c632b97a9f5064cfd6ee0e5f6f81f32a01d,0e1727493331230f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0313.jpg,train,meningioma,meningioma,1,Tr-me_0313.jpg,.jpg,28572,01338ffff1ed97698465eef56832b6f1b0c5dee1ca29c5bdee6170e0407ae3de,06372b4d1731370f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0314.jpg,train,meningioma,meningioma,1,Tr-me_0314.jpg,.jpg,6348,3e4fe94fcd8a70b5c029f7ea855604275ce818be383392b41ed37fb578678598,0f0f0f0f17170f4d,225,225,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0315.jpg,train,meningioma,meningioma,1,Tr-me_0315.jpg,.jpg,30513,880e240e5625961a1ad9aaf92b625df6038c6a67a9a09827aa8a7e8a5a4d1ea1,0e23230d052f1307,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0316.jpg,train,meningioma,meningioma,1,Tr-me_0316.jpg,.jpg,28051,70d1c1d6f78c7b6d4762de51abafcbfdedc0f35876d35af87f91076ba4d7aba0,0e133125052f2b0f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0317.jpg,train,meningioma,meningioma,1,Tr-me_0317.jpg,.jpg,28063,acf04902f404e9847282f79bb57f0a6685307fa94ae0d88973faddee9c702ebb,0f13392b052f2b0e,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0318.jpg,train,meningioma,meningioma,1,Tr-me_0318.jpg,.jpg,19241,0e1e504b3f86b954964d8614f13b726a96fe12a9b7a1a9712c0424f96d2e9b03,4d0f173713330f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0319.jpg,train,meningioma,meningioma,1,Tr-me_0319.jpg,.jpg,18019,79d2e277c89e5f5bf0d41472b717767a86f69fd4b0c55181d5f1b4e603e61068,4d0f17372f3b0f49,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0320.jpg,train,meningioma,meningioma,1,Tr-me_0320.jpg,.jpg,18099,35e6c8e8a6a1e6b6d8691175c8ec091f759045fd73bbb9543a4fe29fe1794c1a,4d0f17172b3b0f41,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0321.jpg,train,meningioma,meningioma,1,Tr-me_0321.jpg,.jpg,16681,47211a9c0be7bd6a476d47ca82664ad929feaf5455b22701529c3d3761f8fa95,690f171b2b130f41,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0322.jpg,train,meningioma,meningioma,1,Tr-me_0322.jpg,.jpg,22160,614429ebc577e596bd9c70edfbf30670ffd407cb8522e9f7f1a974343f057ab2,4d0f0b1717330f0d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0323.jpg,train,meningioma,meningioma,1,Tr-me_0323.jpg,.jpg,22610,0908d1a91ab0006895738ce3c18bf0ff0bfc8308cb9fd13fbd4b8e1766dbe0ea,4d0f1b1733330f0d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0324.jpg,train,meningioma,meningioma,1,Tr-me_0324.jpg,.jpg,21143,e8beb567ef9fd041d85dea070642eb31e0aa80ec77edeb05a5a7f55a298e4751,4d0f1b1713330f0d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0325.jpg,train,meningioma,meningioma,1,Tr-me_0325.jpg,.jpg,20701,e28edeb147e6e9347814198c4d3d87a4db27fbb3e6288829cea52effab51b445,6d0f131f13230f0d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0326.jpg,train,meningioma,meningioma,1,Tr-me_0326.jpg,.jpg,20292,632b2be4fb34f336291dd7603e43ab5cffb2bb53de702938fda180bc6a250601,2d0f130f17230f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0327.jpg,train,meningioma,meningioma,1,Tr-me_0327.jpg,.jpg,20877,88b67024fdefbff05467055188402a9036dede7e9443da9dc8474df35e4016f7,214f172f37230f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0328.jpg,train,meningioma,meningioma,1,Tr-me_0328.jpg,.jpg,20479,4d32822f7d5533f552c71cd2eb026924c1bf23acb00f73b1cd44af294ea5c537,314f162f2b370f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0329.jpg,train,meningioma,meningioma,1,Tr-me_0329.jpg,.jpg,23572,f4a6393314cc326c2f266540389521884728c6cffbd1715d3210870e6750dbd5,210f17330f270f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0330.jpg,train,meningioma,meningioma,1,Tr-me_0330.jpg,.jpg,22682,2c0d18a0a97e4908777c6cf5654d16b87da95d98e2d78eba1776c1c7d4576119,2d1f132b0f170f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0331.jpg,train,meningioma,meningioma,1,Tr-me_0331.jpg,.jpg,17642,062b24144862cbad5348c5ba7afe57498134617b568ca061bdbe1b77805f1a28,334d071b2b3b0f61,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0332.jpg,train,meningioma,meningioma,1,Tr-me_0332.jpg,.jpg,20850,9f08021e07ea5ac142fb7d2383531e1a50159835d24fa5077a10516eee0865c9,230d162b2b330f49,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0333.jpg,train,meningioma,meningioma,1,Tr-me_0333.jpg,.jpg,19097,a9da5b7949794d07fc2758241cf7953d492bc2107ac9e69b00e6b9b44faaf60d,214d17272b330f61,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0334.jpg,train,meningioma,meningioma,1,Tr-me_0334.jpg,.jpg,25846,6164089941ea497137647fa51082b4d8ea3cc2f7a12566d9c3efa34d5ddb95a1,231f172f33172b0f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0335.jpg,train,meningioma,meningioma,1,Tr-me_0335.jpg,.jpg,10992,c70dc85daacdc0227c689b1945a83b0e026425721769070db8eb664bb274b569,160f0f2b2b170b8e,225,225,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0336.jpg,train,meningioma,meningioma,1,Tr-me_0336.jpg,.jpg,25125,e060cc6d2598883149005708851865495ae39de6ba2140724a03e36da6d12573,231f0f2f5b57230f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0337.jpg,train,meningioma,meningioma,1,Tr-me_0337.jpg,.jpg,25229,0849cf44dc2e4157db7e3e4e9d94aad8826d10858e13865a0b35b0230919a7ed,330f0f2f5b5b230f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0338.jpg,train,meningioma,meningioma,1,Tr-me_0338.jpg,.jpg,24782,ad1b1c66b5a812fd00a091ff98966351824c49222910e91148fdee2ce35f8b1b,130f0f2f1b2b330f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0339.jpg,train,meningioma,meningioma,1,Tr-me_0339.jpg,.jpg,23741,2e74a6409460cdf442669ed18704346d3e53cffc3960131fe90c2594f7b785b8,030b0f2f2b23370f,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0340.jpg,train,meningioma,meningioma,1,Tr-me_0340.jpg,.jpg,18639,16976234ca11c0363dcb59caa3427e0539e418201627cef2860cef690a206c9d,4d0f17170f2b0f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0341.jpg,train,meningioma,meningioma,1,Tr-me_0341.jpg,.jpg,20870,1c357c970bb419335870b61b84363ecb155cd431444058ba4895674ed76866be,4d0f17171f1b1f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0342.jpg,train,meningioma,meningioma,1,Tr-me_0342.jpg,.jpg,18773,43eb7e9a031777a058078a28b13ef57e9e56c784921ea9bc6e55ae321c8fc97d,4d0f17172f1b0f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0343.jpg,train,meningioma,meningioma,1,Tr-me_0343.jpg,.jpg,18699,2ed1bf065c80b3ebb1cdf12990d17b9678ed95a1d481af05d5fe16218ee2314b,4d0f171f2f230f4d,512,512,1.0,RGB,3,True,True,False,,
dataset/train/meningioma/Tr-me_0344.jpg,train,meningioma,meningioma,1,Tr-me_0344.jpg,.jpg,19553,aa82daf28ee1beb42beea6edd2282d9d24016efc871fd89e6fe18d1258aca874,214f172f0f2b0f4d,512,512,1.0,RGB,3,True,True,False,,
